8.740941514212569041e-01,9.999999999999992228e-01,5.320850635442083920e+00,1.154969411991320705e+01
6.208222591507331911e-01,1.000000000000000222e+00,3.118868920352344976e+00,5.793422210294000507e+00
6.721399532132987797e-01,1.000000000000000000e+00,2.712823797990686625e+00,2.943130905542484133e+00
1.204213875490417300e-02,9.999999999994722000e-01,3.418639272469379264e+00,3.739306413034977350e+00
5.726826937305833365e-01,1.000000000000011990e+00,5.790047829842214222e-01,1.198469011621856373e+00
6.160729384501154593e-01,9.999999999999997780e-01,1.061836921295404856e+00,1.821050739435684962e+00
6.344821862843489368e-01,1.000000000000000222e+00,6.537599666179332303e-01,1.127861288029583520e+00
5.283446895305586866e-01,1.000000000000000222e+00,1.836783486513976715e+00,2.640197364720318962e+00
6.608999241971177385e-01,9.999999999999996669e-01,2.598396373510845958e+00,4.233579289257712652e+00
8.592443485451181084e-01,9.999999999964118702e-01,9.377608000180560621e-01,1.112703624028075655e+00
7.490540831362698659e-01,9.999999999999998890e-01,2.252124351878536768e+00,3.140713938679304817e+00
8.240716699165157033e-01,9.999999999999995559e-01,1.773607972469190663e+00,5.423247398342761372e+00
9.702903727613987339e-01,1.000000000000000000e+00,2.169667701272404514e+01,3.249712281447035878e+01
4.525010653751710410e-01,1.000000000000000444e+00,7.266428011991736824e-01,1.065792378746440061e+00
9.407655837343945615e-01,9.999999999999997780e-01,1.065312090354175067e+00,1.978400946270346239e+00
4.857863288980368566e-01,1.000000000000000444e+00,1.016659330961857233e+00,2.259649065889367758e+00
7.717999942625283216e-01,1.000000000000000000e+00,2.096312108110414574e+00,5.188228149962690772e+00
2.995417545073149335e-02,1.000000000000000222e+00,6.880331927800147795e+00,8.175323214301609909e+00
9.888787752104892803e-01,9.999999999999997780e-01,5.176689756936085018e+00,7.255302692065942693e+00
9.575109609248571019e-01,1.000000000000000222e+00,2.496909724013336884e+00,3.234956645545381093e+00
8.311698779438800866e-01,1.000000000000000222e+00,1.144900023258003108e+00,6.940922727536030123e+00
1.621122994135623940e-01,1.000000000000000000e+00,1.019637717323633730e+00,1.140544872858634706e+00
2.355886258277320178e-01,9.999999999999996669e-01,1.962779732897995189e+01,2.083136624855272956e+01
8.642630267506427044e-01,9.999999999999995559e-01,9.304585488124468284e-01,1.232095107964078062e+00
1.836838249296751657e-01,9.999999999999996669e-01,7.588578418975127082e-01,1.088019000872820552e+00
6.904151147057698834e-01,1.000000000000002887e+00,1.579847150283469004e+00,2.216007956935646117e+00
8.902841564296131160e-01,1.000000000000000222e+00,7.372621345591088726e+00,9.958733918234530691e+00
8.305165143822933471e-01,1.000000000000000000e+00,5.180055621068976102e+00,6.040340325797457943e+00
7.505290739146175394e-01,9.999999999999998890e-01,1.862706435574544406e+00,3.614325869443191674e+00
8.823215271644302415e-01,9.999999999999992228e-01,2.412817674277012880e+00,3.460674590963860098e+00
8.472205995809992674e-01,9.999999999999996669e-01,3.480262048246185458e+01,6.391290034986241153e+01
6.530331424213345892e-01,1.000000000000001110e+00,5.557720162790712237e+00,7.062009550747171183e+00
9.631884092943902020e-01,9.999999999999996669e-01,1.477798038774456257e+00,1.552709083510346533e+00
6.008611616902715946e-01,9.999999999999995559e-01,4.653300271071040939e+00,5.769620112262796141e+00
2.495458284472283350e-01,1.000000000000000888e+00,3.721931389754673081e+00,5.069195596445357666e+00
9.897211108783580125e-01,9.999999999999997780e-01,9.185108176586492590e+00,1.595984602993369705e+01
6.602121143219759070e-01,9.999999999999996669e-01,8.881987464536997834e-01,1.977408525082255064e+00
7.736172609103829645e-01,1.000000000000000444e+00,1.309057201209297139e+00,1.788251432964649279e+00
6.168879577979234918e-01,1.000000000000005995e+00,2.708726409345287411e+00,1.024431456783466565e+01
5.507903061440349024e-01,1.000000000000001110e+00,9.805079529278974970e-01,1.186038487817753229e+00
6.752933614688638730e-01,9.999999999999997780e-01,2.017791141375533837e+00,3.926501997618562445e+00
9.128450611652335622e-01,1.000000000000000666e+00,3.515012620206940852e+01,3.984887329946394630e+01
3.566232279435364583e-01,1.000000000000000000e+00,2.453492604926905241e+00,4.038714732586957901e+00
5.963438977003527874e-01,1.000000000000000222e+00,1.305991677815308893e+00,5.238809006865754903e+00
8.228193854285869024e-01,9.999999999999984457e-01,4.704028284770926938e+00,5.833071947103960930e+00
6.128984749849688551e-01,9.999999999999994449e-01,1.312628214741761168e+00,1.426506670729289938e+00
6.140494992948647424e-01,1.000000000000000000e+00,2.172471466022038555e+00,5.787208202647106781e+00
9.206008128384176592e-01,1.000000000000001776e+00,1.643952675037183342e+00,3.201816605237472579e+00
9.745959997045049450e-01,9.999999999999994449e-01,2.558426486456447879e+00,2.752156963297288872e+00
8.792780621643163652e-01,9.999999999999982236e-01,1.602761167345628834e+01,2.401218725028575562e+01
8.026156416280300077e-01,9.999999999999998890e-01,3.272357129531797248e+00,6.371930875863122345e+00
8.690476868982960346e-01,1.000000000000000444e+00,3.790156905339604254e+00,5.875234160850536291e+00
5.122180472155339892e-01,1.000000000000000222e+00,2.378393971927271977e+00,3.203733885701071316e+00
5.596481187914403854e-01,9.999999999999994449e-01,6.326875610858951227e+00,1.274562172322425546e+01
7.183020191652024211e-01,9.999999999999997780e-01,1.424233424025360017e+00,2.737082270572996467e+00
6.363240047782100506e-01,1.000000000000000444e+00,1.648089192617596233e+00,1.114822115558335902e+01
3.371273272259270315e-01,1.000000000000001554e+00,7.266157440993797900e-01,1.213382452612466800e+00
1.155607351693569290e-01,9.999999999999997780e-01,1.451531431045441689e+00,1.639191740871641656e+00
7.472953481692996558e-01,9.999999999999991118e-01,5.318848585792044759e+01,1.072285828975596189e+02
4.902635489343407649e-01,1.000000000000000222e+00,1.229229710784806473e+00,1.759673507555703731e+00
3.552992374195760306e-01,1.000000000304798187e+00,2.682430884418118389e+00,7.185524657559635209e+00
5.251883482481806142e-01,1.000000000000000444e+00,5.685674869580127355e-01,1.851588329561454138e+00
3.636110139477485292e-01,9.999999999999996669e-01,3.884596794241497619e+00,1.485153891190495834e+01
3.598334578430967268e-01,1.000000000000000444e+00,1.340855961167376487e+00,1.693423562536634952e+00
8.997604704382332619e-01,1.000000000000000000e+00,1.785608648692624589e+00,2.017300845973632573e+00
9.705488930039705142e-01,1.000000000000000000e+00,1.573235273896534059e+00,3.029109162161637947e+00
9.252329757621712281e-01,9.999999999999997780e-01,2.548336639983757923e+00,9.190584718447551538e+00
2.731400161395078907e-01,9.999999999999998890e-01,1.867340204667051529e+00,1.994392959985949343e+00
8.096662551594953072e-01,9.999999999999996669e-01,1.199285609385183582e+00,1.203685067059419467e+00
1.675927413414116662e-01,9.999999999999997780e-01,7.039521653542435864e+00,8.674349763291374416e+00
5.250044505753076463e-01,1.000000000000000000e+00,2.852962617345265350e+00,3.725942766870752099e+00
4.699319762768951469e-01,1.000000000000000222e+00,3.592554038932235461e+00,4.311124273341355284e+00
5.680918309511158171e-01,9.999999999999994449e-01,7.440026861246439305e-01,4.220250593788580140e+00
6.910443835796422629e-01,9.999999999999997780e-01,1.246911724716765146e+00,1.331635263108737144e+00
1.729215065476633340e-01,9.999999999999997780e-01,8.626699972182827469e-01,1.351710796748540444e+00
3.976828203832573627e-01,9.999999999999998890e-01,2.322975361122646021e+00,3.947617751384743467e+00
8.746241570259138953e-01,1.000000000000000222e+00,1.527352849764699316e+00,2.407448213211722088e+00
5.113238588095091464e-01,9.999999999982159826e-01,1.394630652240908653e+00,4.939502600274902733e+00
5.441233427126735966e-01,9.999999999999994449e-01,3.393144743591583357e+00,4.553482391975008703e+00
9.951757108665664209e-01,1.000000000000000444e+00,1.189797537951732265e+00,1.435441384837292000e+00
8.852736452682478108e-01,1.000000000000000000e+00,2.265295289294531500e+00,2.504004290208452055e+00
1.422313229300335158e-01,1.000000000000001110e+00,9.567907331115195646e+00,1.004307420367547721e+01
6.689099026511249324e-01,1.000000000000000666e+00,7.004985417384872903e+00,9.053591283726184713e+00
2.199258299377002956e-01,9.999999999999996669e-01,1.154117152641670696e+00,1.217545762242514318e+00
8.350137394642888067e-01,1.000000000000000222e+00,8.132673797384665448e+00,1.011886715086969701e+01
9.696017483335032106e-01,1.000000000000000000e+00,2.108271363372794305e+00,1.440498224774377078e+01
7.317605482845594977e-01,9.999999999999994449e-01,2.331863900653041721e+00,2.024307684042874911e+01
3.265185009599669841e-01,9.999999999999991118e-01,5.292169500458021592e-01,1.739252188348819450e+00
5.722292886187952954e-01,1.000000000000000222e+00,6.942476057298608838e-01,1.009513784208490472e+00
2.738383780641135967e-01,1.000000000000000222e+00,2.173447843866583629e+00,2.282786584068272617e+00
8.212278695839553277e-01,1.000000000000000000e+00,4.756170449503164477e+00,5.849482789009260664e+00
9.747149418654494912e-01,1.000000000000000222e+00,2.831517879571658902e+00,4.299253286627284787e+00
9.568162007064802133e-01,9.999999999999996669e-01,1.710025364325571395e+00,3.377274641258867671e+00
7.983805023015965174e-01,1.000000000000000000e+00,4.538152258677131456e+00,7.472093052159270776e+00
2.814249474838145249e-01,1.000000000000000444e+00,3.123848994005389845e-01,2.097747294323189848e+00
8.124994997530686769e-01,1.000000000000000444e+00,3.264286416488143772e+01,5.374908911887818874e+01
9.813950528753960789e-01,9.999999999999996669e-01,3.687801488830511065e+00,4.528660739313640882e+00
7.091633504270246080e-01,1.000000000000000000e+00,1.411309910922881494e+00,1.425336907267391151e+00
9.631016029104753073e-01,1.000000000000000222e+00,3.611613770350419639e+00,4.367723738442963466e+00
9.774870713671510725e-01,1.000000000000000222e+00,2.480704303377804010e+00,7.624820943221131131e+00
8.861703040724875358e-01,1.000000000000000222e+00,3.173741217184228081e+00,3.466768784727580766e+00
6.079080573593741432e-01,1.000000000000000666e+00,1.710169653435265946e+00,6.058473454493664256e+00
4.839037843611493916e-01,9.999999999999998890e-01,2.723502861644005346e+00,3.121353265457862847e+00
8.753494287143909203e-01,1.000000000000035971e+00,9.344362040618533483e-01,3.625057317346248364e+00
8.940380567656991406e-01,1.000000000000001110e+00,1.393252256891416785e+01,1.643636887380440115e+01
8.742343541300253706e-01,9.999999999999998890e-01,6.700623795709701902e+00,1.324964891408319900e+01
7.009536672229516041e-01,9.999999999999998890e-01,2.515962176356219437e+00,2.807847756998904210e+00
7.982193253285526646e-01,9.999999999999996669e-01,8.852262050608407096e-01,1.759991165164299431e+00
6.743692717526544866e-01,1.000000000000000000e+00,1.413284804955476126e+01,1.426600317762636827e+01
6.831779553887356027e-01,9.999999999999975575e-01,1.148570354259475845e+00,2.141844231175913382e+00
4.031573259153761746e-01,9.999999999999996669e-01,1.297513613752457884e+00,1.417163329423947626e+00
6.598931998502176599e-01,1.000000000000000222e+00,1.496243019336793711e+00,2.303565202257051414e+00
6.862724686570201849e-01,9.999999999999995559e-01,2.211615609643112101e+00,7.506017666691219503e+00
6.619671971759765183e-01,1.000000000000000222e+00,3.995309539614766869e+00,7.996185005027649950e+00
3.243397860978146086e-01,9.999999999999994449e-01,8.950768153775269242e-01,5.678533105345493937e+00
3.907446116243531997e-01,9.999999999999995559e-01,8.912668914649004570e-01,1.014100666515485694e+00
1.066912344500263871e-01,9.999999999999994449e-01,8.344723883401075071e-01,1.473616114998815618e+00
1.336928972143267835e-01,1.000000000000000222e+00,1.889013572254255280e+01,2.990504055012565132e+01
3.779500432054450076e-01,1.000000000000000222e+00,1.853477511592813265e+00,2.365398405166921236e+00
2.925046800109449285e-01,1.000000000000000222e+00,1.022896532747360698e+00,2.361136183960770296e+00
7.211400754721659645e-01,1.000000000000000000e+00,2.346506084883130949e+00,4.532385600999318420e+00
5.917361696994161147e-01,9.999999999999993339e-01,2.494161879920465896e+00,2.684005230589014079e+00
8.537933223728152443e-01,9.999999999999993339e-01,1.788338226855687108e+00,2.257914526943492817e+00
6.835337741389987398e-01,9.999999999999996669e-01,1.852650275928690915e+00,2.060417080851504323e+00
8.814272354202675741e-01,9.999999999999994449e-01,1.153038004207449951e+00,2.070175824969527234e+00
9.473004066975987403e-01,1.000000000000000000e+00,1.975186152206272805e+00,4.335271352882018370e+00
5.731388903784306876e-01,9.999999999999996669e-01,2.551086219629474350e+00,3.321551017453320487e+00
9.537993830351918501e-01,1.000000000000000000e+00,1.177759300534076958e+00,2.516977962178164052e+00
8.818245985811312693e-01,1.000000000000000888e+00,1.913494808744068409e+00,3.426451279304151054e+00
7.870674558742802862e-01,1.000000000000041300e+00,1.324816990126581162e+00,4.241593489455648402e+00
2.230044317769724338e-01,1.000000000000000000e+00,1.188890033327250739e+00,1.843563505539258740e+00
4.448635913096196659e-01,1.000000000000000000e+00,7.365920780160432058e-01,1.435534597425405678e+00
6.698529762651749264e-01,1.000000000000001332e+00,6.713038952257988079e-01,2.435840017829990156e+00
3.913452969319507480e-01,1.000000000000000000e+00,1.122675919509511067e+00,1.567559355199026117e+00
5.504019555106912653e-01,9.999999999999998890e-01,3.402013044812372300e+01,7.260049868376226812e+01
9.875610390634929070e-01,1.000000000000000222e+00,5.159954924648223695e+00,6.178656357386573816e+00
9.691640066969287037e-01,1.000000000000000000e+00,3.511936683679791837e+00,5.859343319397918748e+00
6.050885717807141795e-01,1.000000000000000666e+00,1.147498667449778020e+00,1.379677920480587350e+00
5.400220634890666727e-01,9.999999999999997780e-01,3.193210306900537532e+01,3.485716000270915060e+01
7.763527530858588266e-01,9.999939949503980907e-01,1.176025770406054827e+00,2.248609681825916251e+00
6.026347097212433335e-01,1.000000000000000000e+00,2.399581598732662968e+00,4.570066950252035021e+00
9.216377430882849442e-01,1.000000000000000666e+00,1.001205396251341195e+00,1.819266658641314871e+00
9.637322003414976468e-01,9.999999999999984457e-01,5.411989912254250967e+00,7.681883235324482584e+00
7.699731414865879087e-01,1.000000000000000000e+00,5.918903488913303867e+00,6.939709607070492225e+00
3.982984929082264980e-01,9.999999999999995559e-01,1.780432951142503661e+00,1.867687858563423786e+00
9.941722320512815791e-01,1.000000000000077272e+00,1.539522327433592075e+00,4.698631273302285472e+00
7.460423080668818763e-01,1.000000000000000444e+00,3.103567575647727672e+00,4.391197360592916432e+00
7.630273062786795402e-01,1.000000000000000222e+00,2.155815803309362622e+00,7.006890497874625368e+00
7.157902539870236724e-01,1.000000000000000000e+00,4.455314123473020693e+00,8.557158847341060692e+00
7.629669387094727417e-01,9.999999999999995559e-01,9.193670937647918651e-01,2.014492166298195830e+00
8.168605780491492441e-01,1.000000000000000666e+00,2.149099088099449162e+00,3.302828905091287570e+00
6.588135036096958164e-01,1.000000000000003553e+00,1.529950857265876962e+01,2.562619935978155183e+01
4.506237519505619238e-01,9.999999999999998890e-01,2.075404868706489125e+01,2.964917146215015720e+01
9.466676869420506124e-01,9.999999999996888045e-01,1.533670628240954459e+00,2.245813463786531017e+00
5.777326242694647007e-01,9.999999999999998890e-01,2.192584460775230504e+00,2.413924618660816090e+00
8.536899896866121384e-01,9.999999999999996669e-01,4.157285223070278590e+00,9.673677875940816406e+00
9.311841515387178081e-01,9.999999999999988898e-01,1.297458869262555270e+00,1.878390898305980938e+00
1.795640169322325619e-01,1.000000000000000444e+00,1.089049540582743392e+00,1.286810299163855698e+00
8.469762147181105760e-01,1.000000000000000888e+00,1.081461779585235705e+00,2.398368650796481205e+00
4.966460879196267775e-01,1.000000000000001554e+00,2.206648100101009202e+00,2.600104123135901890e+00
6.920613440495413382e-01,9.999999999999998890e-01,9.252078612204538421e-01,1.112978155021164151e+00
8.770702819534518246e-01,1.000000000000000000e+00,1.312966447830267169e+00,3.585810923902178704e+00
7.201533495579186539e-01,9.999999999999998890e-01,5.685757347230649295e+00,8.997752139084278511e+00
6.687998158011324579e-01,1.000000000000000666e+00,1.777150124253303431e+00,1.934784785936301876e+00
3.139500332254989701e-01,1.000000000000000222e+00,1.729890958857837280e+00,2.841734585155734738e+00
8.951550757332714658e-01,9.999999999999997780e-01,1.492062381304102736e+00,3.947437061861187146e+00
9.379239840730596578e-01,9.999999999999998890e-01,3.387270480445249365e+00,5.428987150641146009e+00
9.151816393175878916e-01,1.000000000000000444e+00,1.615675656728275511e+00,2.031572969759840142e+00
9.318718984301423980e-01,1.000000000000000666e+00,4.196632966223980077e+00,1.036521609338560523e+01
5.415426997400524245e-01,1.000000000000000000e+00,9.143713194389784249e-01,1.841466381959766752e+00
9.430201565544689135e-01,1.000000000000000222e+00,9.438364784652605977e+00,1.026963230295796237e+01
6.422539520716680217e-01,9.999999999999998890e-01,9.879670394705434289e-01,1.226565853926812055e+00
7.602716558177404771e-01,9.999999999999993339e-01,1.510400180716157337e+00,2.034256705905445717e+00
6.981770094536433602e-01,9.999999999999997780e-01,1.717821132475435553e+00,1.836950052876026085e+00
6.209573647703403587e-01,9.999999999999995559e-01,1.741212011889299083e+00,1.793781764259901434e+00
6.981791514834079226e-01,9.999999999999998890e-01,1.657182749417673850e+00,1.905040531149649441e+00
8.812936949377480067e-01,9.999999999999994449e-01,1.496461130659068717e+00,1.670579639031160690e+00
9.950083883320561817e-01,9.999999999999996669e-01,1.508303241078343238e+00,4.783331730965842965e+00
6.283852789646351411e-01,9.999999999999998890e-01,9.380327955161894549e-01,1.390013498249351276e+00
5.190502322427125170e-01,1.000000000000000666e+00,9.505933920384483926e-01,1.209212163799513462e+00
3.947307438653850364e-01,1.000000000000000222e+00,1.118944236519602065e+00,2.010063733935188335e+00
8.049713063532405455e-01,1.000000000000003775e+00,9.641213871004796765e-01,1.010771238995541221e+00
5.284784950126029113e-01,1.000000000000000000e+00,1.703339721818966757e+00,2.805029215696845490e+00
3.989545515006415188e-01,1.000000000000000444e+00,6.452389869434714820e-01,1.810896655484119933e+00
4.909668562953329318e-01,1.000000000000000222e+00,7.029062888151939248e+00,7.093849112529156287e+00
7.066412865775103525e-01,1.000000000000000222e+00,3.858549183444184294e+00,9.375708533776922593e+00
8.904018970975385860e-01,1.000000000000000000e+00,2.746255119973438852e+00,5.461316073326094589e+00
7.765198351250871545e-01,1.000000000000000222e+00,2.118747566666838278e+00,2.318076735535084421e+00
2.625846999047037889e-01,1.000000000000539568e+00,4.203119531257774710e+00,4.925927774097381473e+00
4.760009300169581459e-01,9.999999999999998890e-01,9.353379252033450220e-01,1.396083728053793438e+00
6.790714710817464805e-01,9.999999999999996669e-01,1.109751071963447977e+01,1.292161913357002589e+01
3.848637175521254505e-01,1.000000000014276136e+00,2.881804247699045973e+00,7.224699273008483580e+00
5.199497925801210840e-01,9.999999999999984457e-01,1.281743222168942653e+00,5.313491715282165906e+00
7.218453633449898321e-01,9.999999999999994449e-01,6.400596410241599976e+00,7.437899157427990460e+00
9.982561773229657875e-01,1.000000000000001110e+00,1.520792218533939311e+00,1.906766725648929350e+00
8.921605068888526224e-01,9.999999999999995559e-01,1.087658517289909144e+00,2.203232568508948219e+00
9.148888081355899260e-01,1.000000000000000666e+00,1.042605111987566335e+00,3.244270177478840278e+00
8.194721305351466700e-01,9.999999999999997780e-01,8.707591913626550051e-01,1.029240839014682551e+00
5.611197213543704931e-01,1.000000000000000222e+00,6.825844419204515345e-01,1.570869663093794832e+00
2.883660142717952013e-01,1.000000000000000444e+00,7.847777070772522734e+00,1.006693015537530300e+01
8.016649702579530246e-01,1.000000000000000000e+00,3.748921165047157000e+00,4.024468747352323739e+00
8.567064345229982170e-01,9.999999999999998890e-01,1.453607989733791017e+00,2.558788968960565402e+00
8.329016214071127688e-01,9.999999999999998890e-01,1.757794212084434982e+00,1.966968485360292673e+00
8.492528587161806142e-01,9.999999999999995559e-01,9.633887513596604002e-01,1.807558797783556992e+00
7.597410131733256522e-01,1.000000000000000000e+00,3.027647081078286728e+00,5.130574896114525885e+00
3.857857046179542504e-01,1.000000000000000666e+00,9.985271564376448916e-01,1.587780824813779246e+00
7.382136603272209108e-01,1.000000000000000222e+00,8.547527188123856812e-01,1.095675714908393994e+00
3.687942321559412040e-01,1.000000000000001110e+00,6.173587098403351625e+00,1.009372261980889007e+01
8.331365973661151170e-01,1.000000000000000222e+00,2.422709029894286381e+00,1.037706500904619134e+01
5.913868912341749828e-01,1.000000000000000444e+00,1.089916951650487631e+00,1.275454481141910401e+00
7.088470109999316371e-01,1.000000000000000000e+00,1.270316911744775235e+00,3.388802364394276623e+00
7.731759620608121830e-01,1.000000000000000000e+00,1.360465107611739777e+00,5.346794679080866253e+00
8.735503368051426021e-01,9.999999999999998890e-01,1.366225557820261782e+00,2.264871408139220055e+00
1.946808217548728903e-01,1.000000000000000222e+00,1.672605054051315987e+00,1.788910368459060596e+00
9.162808706116670754e-01,9.999999999999992228e-01,1.999001649407669667e+00,3.922142742098631896e+00
2.159917378253727316e-01,1.000000000000000444e+00,2.716935621433117731e+00,3.076203636651850370e+00
3.062053907140027675e-01,9.999999999999995559e-01,1.821505979589133961e+00,2.580688614902977740e+00
9.350591128655820761e-01,1.000000000000000444e+00,9.369407620627372424e+00,1.051069575228050645e+01
8.828229920312583578e-01,9.999999999999998890e-01,1.494449024858965469e+00,2.429114041727780560e+00
8.281185273665945257e-01,9.999999999999997780e-01,1.344351388770438582e+01,1.355216836974523176e+01
2.596256635221845244e-01,1.000000000000000444e+00,2.406206673313656452e+00,4.670090410510200130e+00
7.954408205805377774e-01,1.000000000000000222e+00,2.884148365039761686e+00,4.284291673793513056e+00
4.113634081128369480e-01,1.000000000000000000e+00,1.750719267177757388e+00,3.905258503064557463e+00
9.855162972196708226e-01,1.000000000000036859e+00,2.282751626899759412e+00,1.787732804639390594e+01
9.477471110958088918e-01,9.999999999999995559e-01,5.458348258419843724e+00,7.447060771329882201e+00
8.380413699333497668e-01,1.000000000000004663e+00,2.924531333668811683e+00,3.406586635210807401e+00
3.421588385958139189e-01,9.999999999999992228e-01,4.896495453149223742e+00,9.809267474800012820e+00
6.130551021810047851e-01,1.000000000000000000e+00,1.318276078111042748e+00,2.261482607652054888e+00
9.933303771664632187e-01,9.999999999999994449e-01,1.239715776487962628e+01,1.540330559204588390e+01
2.197130572042217123e-01,1.000000000000001110e+00,1.728065405875583993e+00,1.891684772476908361e+00
6.775185352479071721e-01,1.000000000000000000e+00,3.426829179702157280e+00,7.090761549814772025e+00
4.510747608257658636e-01,1.000000000000000222e+00,1.797003883714361816e+00,2.781047547701915867e+00
4.535383015100723503e-01,9.999999999999995559e-01,2.222896248185179502e+00,3.561344153710096716e+00
6.879096788340789415e-01,1.000000000000000444e+00,5.855467197742222574e+00,1.250689702184877916e+01
3.041354412127439955e-01,9.999999999999997780e-01,1.514911395460219357e+00,1.856219395435457109e+00
9.118073072410290969e-01,1.000000000000000000e+00,2.338080438199559019e+00,4.849063853112387079e+00
8.325414915600368726e-01,9.999999999999831246e-01,2.251752450699692432e+00,2.443924952840187181e+00
3.103799472713423824e-01,1.000000000000000222e+00,7.340599910094306679e+00,1.145044641759768034e+01
7.399033934085381681e-01,9.999999999999997780e-01,1.117237379820260834e+00,1.426961618925475017e+00
3.288799725723329792e-01,1.000000000000000222e+00,4.262899901640443190e+00,4.529627695777242558e+00
9.863909244178833413e-01,9.999999999999973355e-01,2.094852571616053094e+00,1.033245872524970288e+01
3.692470559621381376e-01,9.999999999999992228e-01,8.553462152506807747e-01,1.687587153858531197e+00
6.258229318507992911e-01,1.000000000000000444e+00,1.177357910617233605e+00,2.599177994291297367e+00
6.567942058083093837e-01,9.999999999999942268e-01,1.578782458623138574e+01,1.801476056950859217e+01
2.025456025346157041e-01,1.000000000000000222e+00,2.801307673520698760e+00,8.219523889871862110e+00
9.376717310953237572e-01,9.999999999999997780e-01,2.399654333257920769e+00,8.598689919892661848e+00
8.789801477665759588e-01,9.999999999999997780e-01,4.415021037757003164e+00,5.216302733838936945e+00
4.637331607085634633e-01,1.000000000000000444e+00,2.710094892992878535e+00,2.919596891542166617e+00
8.279681967342823468e-01,9.999999999999997780e-01,2.548498429802469989e+00,3.150472409626530190e+00
5.805871654694936268e-01,1.000000000000000000e+00,2.398688005301969017e+00,2.851960433721062671e+00
2.591235287423170330e-01,9.999999999999993339e-01,8.693976310078209702e-01,1.115758589511242960e+00
2.163867198161647243e-01,1.000000000000000444e+00,8.899377400443113650e-01,2.586638417711637938e+00
6.507233115652895084e-01,9.999999999999998890e-01,1.543748601327092240e+00,4.927205813103006982e+00
7.573639828653903061e-01,1.000000000000000222e+00,1.238076792165827555e+00,4.701511123550894844e+00
6.848940252523098016e-01,1.000000000000000222e+00,1.493223641290840398e+00,1.785270146487333731e+00
5.863266930962780510e-01,1.000000000000000000e+00,9.996110296155964470e-01,1.610326434793887040e+00
1.477344900983034448e-01,1.000000000000000444e+00,1.286951217496081767e+00,1.637546420870205965e+00
7.985231802242427346e-01,9.999999999999998890e-01,2.328267747798482112e+00,4.201012045731663314e+00
3.988185333316712211e-01,1.000000001521321735e+00,5.928805659025151442e+00,9.354459178213165416e+00
4.339187957561664866e-01,1.000000000000000666e+00,7.261161850327139122e-01,1.716162681312939364e+00
9.106591204669690631e-01,1.000000000000000444e+00,2.237417781477644141e+00,3.195766884107794414e+00
2.500017710163176532e-01,1.000000000000000444e+00,6.981409294323221992e-01,1.079523130810357001e+00
5.458508101946076829e-01,1.000000000000000222e+00,6.730762659633550138e-01,1.309710149575533000e+00
4.986076271737741039e-01,1.000000000000000000e+00,6.209425497171858765e-01,3.867317617012232311e+00
8.199062309614882915e-01,1.000000000000000222e+00,3.723352410650289990e+00,9.134015790479802277e+00
7.762581384921776184e-01,9.999999999999998890e-01,1.554767041321937215e+00,4.060412122186860984e+00
8.416100050803850818e-01,9.999999999999998890e-01,1.732452339205327618e+01,2.125573746522796981e+01
9.197975197609886688e-01,9.999999999999995559e-01,1.244238945798466167e+00,1.463187413477172960e+00
7.224503204450750671e-01,1.000000000000000444e+00,1.629745821431565656e+00,1.857972297085188851e+00
3.534874745335955248e-01,1.000000000000000666e+00,1.927133930191988531e+00,2.276035233126253665e+00
6.925202184297150065e-01,9.999999999979537479e-01,2.990833664831945349e+00,3.677239780176615458e+00
5.243368208197228819e-01,9.999999999999996669e-01,1.980532672758283930e+00,2.464589802505130045e+00
7.628600424283742409e-01,1.000000000000000444e+00,1.217391803089526103e+00,1.322545792291301758e+00
9.395383291760883715e-01,9.999999999999943379e-01,2.796269301525990514e+00,3.042397623227258485e+00
1.659248671748729531e-01,1.000000000000000444e+00,1.728681723831153594e+00,2.235157428300957871e+00
6.606189123389865081e-01,9.999999999999982236e-01,2.291378662018612733e+00,2.768241527367880650e+00
5.996845107879836823e-01,9.999999999999997780e-01,1.531902730700386295e+00,2.043958290808903122e+00
7.861627043653690583e-01,9.999999999999998890e-01,1.408361081566884998e+00,3.592682939980830881e+00
8.196868874368294922e-01,9.999999999999978906e-01,1.141732704874164561e+01,1.216491482042711780e+01
9.846826290777545287e-02,9.999999999999997780e-01,1.160811115282928263e+01,1.193447138083272385e+01
3.904004240790627800e-01,1.000000000000000000e+00,2.039015510214188254e+00,4.577506465138105440e+00
5.873025806754025302e-01,9.999999999999997780e-01,1.227742539416134981e+00,1.602390888809914538e+00
7.832565911191293750e-01,1.000000000000000222e+00,1.143655327583341874e+00,1.593115311130010925e+00
7.482135436102778092e-01,9.999999999999993339e-01,1.098082997615911216e+00,1.629944437057946782e+00
4.819045998803171971e-01,1.000000000000000222e+00,1.686053093441201245e+00,2.498998275689272575e+00
6.809995412968843365e-01,9.999999999999994449e-01,8.888468734147350059e-01,3.638383937417684511e+00
6.217727751443651307e-01,1.000000000000000222e+00,1.907799154637925154e+00,4.069979782963565107e+00
3.294058233741970487e-01,1.000000000000000666e+00,7.882036212267931052e-01,2.179121929300823712e+00
6.930265913617775775e-01,1.000000000000000222e+00,2.222899916363620054e+00,4.712701698593467547e+00
4.501300671167820511e-01,1.000000000000000222e+00,6.229387436773442310e+00,7.749560029371646230e+00
5.260000005491483055e-01,1.000000000000000444e+00,1.087652153813391998e+01,2.480106426871699909e+01
