5.681176728757245664e-01,4.915577471152280942e-01,2.386797164083934442e-01,3.900640469663940180e-01,1.251449240335374924e+01,1.362353457514491328e-01,1.058772199986623801e-02,9.556139324102016607e-05,6.557410246901933248e-02,9.065400528185781071e-03,8.769466354320326618e-02,2.331354085633465800e-01
7.703320996506570761e-01,4.624163993780233128e-01,1.247980094305955051e-01,4.790767338497350925e-01,2.861151678815307520e+00,5.406641993013141523e-01,9.487611083228339112e-03,1.736410193231143297e-05,1.695865573738054022e-01,9.783156641164124714e-03,7.332625545271853618e-02,3.873067461765783426e-01
7.124807745649864854e-01,4.866643732360001473e-01,4.459819177887942160e-02,4.301429530601894036e-01,1.166554107624216918e+01,4.249615491299729708e-01,1.023943293015506205e-02,1.144473803030425133e-04,5.254096902200364183e-02,9.533871948911578839e-03,4.685964527475516145e-02,1.813648515407156880e-01
6.210394987807807965e-01,4.979683515468952826e-01,2.591560563961758379e-01,6.333760938805965690e-02,8.472321558103976358e+00,2.420789975615615930e-01,1.261393022064092109e-02,5.073269767143326770e-05,3.180343836319693418e-01,1.051077152259686891e-02,5.806233590342549378e-02,3.317808106074325858e-01
6.342765794195419637e-01,4.929739298984560092e-01,1.007908345797054184e-01,2.579410814083901715e-01,1.195597739551246264e+01,2.685531588390839275e-01,1.104298094689617864e-02,2.015466194860356141e-04,1.599387478487811209e-01,9.864600718418230565e-03,8.930870773657162420e-02,3.340122466517830846e-01
6.401554626324943431e-01,3.401104794932591768e-01,1.577097291994179196e-01,4.792685726463277174e-01,1.007287183783053264e+00,2.803109252649886862e-01,1.169990437385391019e-02,5.292068757758692252e-05,1.866532434879791535e-01,1.107753617331384485e-02,3.113995524333727088e-02,1.234676905675174963e-01
8.604311138218598831e-01,4.624135870068472598e-01,1.913375067852857436e-01,4.930135041741033342e-01,3.543686653164610512e+00,7.208622276437197662e-01,9.572536975460968489e-03,2.388400274478213699e-04,6.310640730624668404e-02,7.801057444807905916e-03,9.113896063961041127e-02,2.159290287620759807e-01
6.278947273447077482e-01,4.848390288695564321e-01,6.688976482650086687e-03,3.852213221201868376e-01,1.202517173378069160e+01,2.557894546894154963e-01,8.688554063802561567e-03,4.211374034424041621e-05,9.849330739096583132e-02,8.271051885287554820e-03,4.881821082687093361e-02,7.938790066176897309e-01
8.523756131933449831e-01,4.855866406762401888e-01,3.236275336384911161e-01,4.696631758150688896e-01,4.141791094952037788e+00,7.047512263866899662e-01,1.098694215688728396e-02,1.428845078994912051e-04,1.747721886643436306e-01,1.088038821730883711e-02,3.017166003827513945e-02,1.088621023771951801e-01
8.051394628495081029e-01,4.985781739984388450e-01,8.249716125249498266e-02,3.500633815570420859e-01,5.604756317124885534e+00,6.102789256990162059e-01,1.062109965855830528e-02,1.183021748892661313e-05,5.106283034528746878e-02,1.037019791185756629e-02,8.435886117971992670e-02,5.602261538406883012e-01
5.547185277963259109e-01,4.887123112757544297e-01,6.846422754964615054e-02,4.219034894992272355e-01,8.646198722576956541e+00,1.094370555926518218e-01,1.155511937985971224e-02,3.588879377742008848e-05,2.422768909184100927e-01,1.012650997360421343e-02,4.850696679216501966e-02,6.744340305816983738e-01
5.979440287517392427e-01,4.863960567893652054e-01,2.250984079199374321e-01,4.062683347660024369e-01,7.992831896980457707e+00,1.958880575034784854e-01,9.469587005121989434e-03,6.303258323589468160e-05,1.044009352486689191e-01,8.550488360278335129e-03,6.681892827865190676e-02,1.707297862638250674e-01
8.439448586018396536e-01,4.142474648469629539e-01,1.790996601514594777e-01,4.041358243709582410e-01,1.961433760842143492e+00,6.878897172036793073e-01,1.060826828934389489e-02,1.156476648516625233e-05,2.222394674721661634e-01,9.939951689157523404e-03,2.183053719226262304e-02,8.845325481948185242e-02
9.701158764675779089e-01,4.944240170088251562e-01,4.738415755488387809e-02,2.755716185783602667e-01,1.445865216729443148e+01,9.402317529351558179e-01,9.492658268591473020e-03,1.639585199243281369e-04,4.555635825198653399e-02,9.729323178009377862e-03,2.144460127455902893e-02,4.433925591522679399e-01
5.530036824525161876e-01,3.214239589744227188e-01,6.712079890349209599e-02,4.801622422694445391e-01,1.127775258557069948e+00,1.060073649050323752e-01,1.051389170180188834e-02,1.458564002824125329e-05,5.524672167291177355e-02,9.816610691664746230e-03,9.402184825300677340e-02,6.599113885863183704e-01
5.259531551527742987e-01,4.239173539216062880e-01,1.841715000596838570e-01,4.690131136452142524e-01,7.547619435890079442e-01,5.190631030554859748e-02,8.247146229623194061e-03,3.201044386372065367e-05,1.373232743863257999e-01,9.201720249460160900e-03,2.475355336576159568e-02,8.017387042210744053e-02
7.298176469440639247e-01,4.887755132361262800e-01,1.578391030799889128e-01,3.370451488722484013e-01,8.390453026418507321e+00,4.596352938881278494e-01,1.013851167173467072e-02,6.087210604938007527e-05,2.433431598970323961e-01,1.000693415610167530e-02,9.775089298907596591e-02,6.232114383004365710e-01
6.210293406691366203e-01,4.879808992770583997e-01,3.934304874295637688e-01,2.901449310541388549e-01,4.035928026758605291e+00,2.420586813382732405e-01,9.932637851092133638e-03,1.092121835347463715e-04,1.293994706963774166e-01,1.130008537622074864e-02,9.462077736533641703e-02,1.599985127418400710e-01
9.206055900028897732e-01,3.047166429123869258e-01,5.782545322915385450e-02,2.323776521396430650e-01,3.326550683802764752e-01,8.412111800057795463e-01,9.795907316798023109e-03,7.453221029529902124e-08,9.837489962707138269e-02,8.756631103863547066e-03,3.796071763674972038e-02,4.138661996420955891e-01
5.155082646813047287e-01,1.532959525994362360e-01,1.026324600178220858e-01,4.601424881946259426e-01,2.986072865290262390e-01,3.101652936260945737e-02,9.998188768519230760e-03,1.790890985933817964e-05,8.374097787232169521e-02,1.052390266336990579e-02,6.191195210743169475e-02,3.436824228431797357e-01
5.167875354200490712e-01,4.704586404616907247e-01,6.570105490732246201e-02,4.656074805633401703e-01,2.723637242993614649e+00,3.357507084009814236e-02,1.144646194313586954e-02,1.414923485473648863e-04,2.507713444955932958e-01,9.496502816786623127e-03,8.779575076744206008e-03,1.586255599315454790e-01
6.506986982107334505e-01,4.857893988639250815e-01,1.750914133679602191e-01,4.222690633513059288e-01,6.603529184049632406e+00,3.013973964214669010e-01,7.049766283415642362e-03,1.249968843611742105e-04,3.530058853310683586e-01,1.030086672613340568e-02,5.083722588366675066e-02,4.344227068042104678e-01
5.014099552059199105e-01,4.974996557748282977e-01,2.183349347162369114e-01,1.942491281838559791e-01,3.950706176179913598e+00,2.819910411839821052e-03,9.252262680739975487e-03,7.004567350995144796e-05,1.818204115666295362e-01,8.808983386389858741e-03,9.088748117373968149e-02,4.130308107544921059e-01
5.945555041028897092e-01,3.568331700466107481e-01,6.648373004074241421e-02,4.999998310695462633e-01,1.054150047463699558e+00,1.891110082057794184e-01,8.308199392654522231e-03,3.534946285880217223e-05,9.835070173826530870e-02,8.606471919494049563e-03,7.765382987680265192e-02,5.011437868799887285e-01
9.081789949269891693e-01,4.900083352942465886e-01,1.961125793807873829e-01,4.850950569685624214e-01,7.095357022211411291e+00,8.163579898539783386e-01,9.264077978425147228e-03,1.672383222973571244e-04,1.089688161325700899e-01,8.887444388427730504e-03,6.312163692133655746e-02,3.585041891778354417e-01
6.323683213486253063e-01,4.925031658815156588e-01,7.245745339707769517e-02,4.514756441848534751e-01,7.688634401353477088e+00,2.647366426972506126e-01,9.659564499762705869e-03,7.100573041406888386e-05,9.015356328380266793e-02,1.106253690167404054e-02,5.170889630451715180e-02,5.541049355494523931e-01
5.122717332593500483e-01,2.982833892508513496e-01,7.848807943741635540e-02,2.978827094929929475e-01,6.403818494443269671e-01,2.454346651870009666e-02,1.117750304217023267e-02,3.674804399935890605e-05,1.429338872883609834e-01,1.133593730205019467e-02,9.563889011115807304e-02,7.460109441821939358e-01
5.134691830829574144e-01,2.034794926001144422e-01,2.320537374618702187e-01,4.576909282648354282e-01,5.830658018234591289e-01,2.693836616591482880e-02,8.106721917578035147e-03,3.200019189479603169e-05,1.824639555893947662e-02,1.088582314163864806e-02,9.379496650046642570e-02,1.850111031711929588e-01
7.779086926148155445e-01,4.861745683472831758e-01,2.574217360477208325e-02,4.039789906424729460e-01,8.915509848753941924e+00,5.558173852296310891e-01,8.903375167699383724e-03,1.032773403613807293e-04,3.848457300313817830e-02,1.014530185977953296e-02,8.750130610629175409e-02,7.567627246292942811e-01
5.908051236737135170e-01,4.848757919945210770e-01,2.319622261434185415e-02,4.372660965091480501e-01,3.422918214189390351e+00,1.816102473474270340e-01,1.118855346427492271e-02,1.788080266528549987e-04,8.290926210912703820e-02,9.467788725357721355e-03,2.050981536726893817e-02,3.877145262829864159e-01
8.087005810307941189e-01,4.930775135226984074e-01,4.766465208487778993e-01,3.702275738287054696e-01,1.259302805343749476e+01,6.174011620615882379e-01,9.533095662344370433e-03,1.813946987714578837e-05,1.055588512237550652e-01,9.170339264852927358e-03,2.699884361812520187e-02,1.712678397139230091e-01
8.575313575431677826e-01,8.006609591957425387e-03,8.749986876553629556e-02,4.322861101452236121e-01,2.949318047369992035e-01,7.150627150863355652e-01,1.138854021676027201e-02,4.621806528638245759e-05,1.608775525151939778e-01,1.013358475280410481e-02,5.286484557163950715e-02,4.214923853305233559e-01
6.920346728471786779e-01,4.886485088013449163e-01,1.695924087760065924e-02,3.027305277300518793e-01,7.816407567395085465e+00,3.840693456943573558e-01,1.086905459117046800e-02,8.014795357721288260e-05,2.144066282593991013e-01,7.968836641086728817e-03,7.451276676711147962e-02,4.873938992934538916e-01
9.099353497550658476e-01,3.158789692892086665e-01,3.614969901028688426e-01,3.125793626540841474e-01,5.304227039241882213e-01,8.198706995101316952e-01,1.064858041296259418e-02,3.026180274454857527e-05,2.095644186160393885e-01,8.877983054720614206e-03,3.939737430417460801e-02,6.836594265984452523e-02
8.246380288385214419e-01,4.921577074160281007e-01,1.869777471650130585e-01,2.410010983213906055e-01,7.729608234310182624e+00,6.492760576770428838e-01,1.120354706567213560e-02,1.325525932519081503e-05,2.114641593481739468e-01,1.002634730718482414e-02,7.353049059207512894e-02,3.922040850865967654e-01
7.435962285866407617e-01,4.024578338088463103e-01,1.769497389867707993e-01,1.498553322207946126e-01,3.317660020640722518e-01,4.871924571732815235e-01,9.629254524875589458e-03,1.155886934842053281e-04,2.770154362849829854e-01,9.591495396220259956e-03,8.295721841364428473e-02,1.832381481962435110e-01
7.224901328613098084e-01,4.685939639127794654e-01,5.951069156334299476e-02,4.648684563188257290e-01,1.546840881202441453e+00,4.449802657226196168e-01,1.026093730216963429e-02,1.871474350653739747e-04,4.139381482086616076e-02,1.012231971150392464e-02,2.848256180418703640e-02,1.575594023528754661e-01
5.444647574684116087e-01,4.740030367144449919e-01,6.511008655231276254e-02,4.642340308687776806e-01,6.481853569030803897e+00,8.892951493682321740e-02,9.545095056979280637e-03,4.426906763639659791e-05,4.817772077452386198e-02,8.957452411809464429e-03,8.441807633432696356e-02,5.712627959783836973e-01
6.705292391146238096e-01,4.286259452939835679e-01,2.230735108561354360e-02,2.632845337731236635e-01,1.422166005004790623e+00,3.410584782292476191e-01,9.069022745442830227e-03,1.128715811734424846e-04,2.437869091035582692e-02,1.009615336976857174e-02,7.048846685276326240e-02,5.977849517266292656e-01
8.423473255234349422e-01,4.657788475666188033e-01,1.485246024522655084e-01,4.805078283482780988e-01,4.121716567991286162e+00,6.846946510468698843e-01,9.532070977734478576e-03,3.692640383837125702e-05,1.256561973577535185e-01,1.037800808534881762e-02,2.316925277919190673e-02,1.966855471432469304e-01
8.936442655576894989e-01,4.873891373947706884e-01,6.837485074611966696e-02,4.555777246757386489e-01,1.427097800837302088e+01,7.872885311153789978e-01,1.032541050776313030e-02,1.165101018482063391e-05,1.059655838827251173e-01,8.293400593915785726e-03,3.065600201193607877e-02,1.761960814756953209e-01
8.583145976344888073e-01,3.726816984742186145e-01,4.496739920855883366e-01,4.804476383222346936e-01,1.721231669682623089e+00,7.166291952689776146e-01,1.053935572834997260e-02,6.811197598205880077e-05,7.993505061723074623e-02,1.072395812542442997e-02,9.877953345241324845e-02,1.067371803371957029e-01
9.809816448356788454e-01,4.970757377105221586e-01,2.704586116160747622e-01,3.738541558089313321e-01,6.771289399177930157e+00,9.619632896713576908e-01,9.942190384710176965e-03,4.643765075239576615e-05,2.497805575904624709e-01,9.159808237737297049e-03,8.411027749832393485e-02,4.133124266400185487e-01
9.472842029975216960e-01,2.517239688412131748e-01,1.474094113968240638e-01,3.693869170065470220e-01,7.064351823651826567e-01,8.945684059950433920e-01,8.698066682571958114e-03,1.634151846622374800e-05,2.138216544288035204e-01,9.370909854115731449e-03,8.726810087420830420e-02,1.731590841773472667e-01
7.380030771322309002e-01,3.878407604713073886e-01,1.081857269298018565e-01,3.878882043819011916e-01,1.419319210478185322e+00,4.760061542644618005e-01,9.473004430212627822e-03,3.758124527435789341e-06,9.226469563361136550e-02,1.080917268211939453e-02,8.588878101909663831e-02,3.137859473710007396e-01
8.886419178538698116e-01,4.836661610622555729e-01,4.710384220139171574e-02,4.128884374003961022e-01,6.050788229913069749e+00,7.772838357077396232e-01,9.940982093621758900e-03,1.327443075775195603e-05,2.545925353521756307e-01,9.814467305609317696e-03,2.865880542333173672e-02,3.520142727132685723e-01
7.397013490271127090e-01,4.902464001515496328e-01,1.923908724654561642e-01,3.289182738568404152e-01,1.258214058221882681e+01,4.794026980542254179e-01,1.015421534711743318e-02,4.634072124775732591e-05,1.173696801793284866e-01,1.173132751662022549e-02,6.303503088079287497e-02,1.918260402927537411e-01
6.543140330084338263e-01,4.430083767368119818e-01,1.223267331001544611e-01,2.875522521397683162e-01,2.062667695915371802e+00,3.086280660168676526e-01,9.795263572242121977e-03,5.923733668563742734e-05,2.005868199435607013e-01,9.591976187347899668e-03,6.687728779692100889e-02,3.359243026180611658e-01
8.023964278052810872e-01,4.933350139851379601e-01,9.723025113524079444e-02,3.540831592085180723e-01,1.362843259684817099e+01,6.047928556105621745e-01,1.154987439637339408e-02,1.840646545911152853e-04,2.234455915308969642e-01,1.006554249829536528e-02,5.841905251403131660e-02,8.464022965994678627e-01
8.202163838840873522e-01,4.667537362236677256e-01,1.616411363206604612e-01,3.573483119570047273e-01,1.758735212476187471e+00,6.404327677681747044e-01,9.444345647687301185e-03,1.997512604755842226e-05,1.788811087534454281e-01,9.943714410056852387e-03,8.386265760360683830e-02,2.811458175521316383e-01
9.847849389834315570e-01,3.576677638210178367e-01,2.641781169583931610e-02,4.709946482432015302e-01,9.904784680510819728e-01,9.695698779668631140e-01,1.068304671135611450e-02,6.337758231349603351e-05,1.352197176809136203e-03,1.186886077011816039e-02,8.062723226921912623e-02,8.687649438810740588e-01
7.854199697848942563e-01,4.152512703435339847e-01,1.371334894479164512e-01,3.964514020487320267e-01,9.067570016505910324e-01,5.708399395697885126e-01,8.828193575687868708e-03,2.527699756289304191e-05,2.795178732700936974e-03,9.855345955781441569e-03,5.309055477551988256e-02,1.364196952005546359e-01
5.853052577972941428e-01,4.956756540299305791e-01,4.630172155780069576e-01,2.608592272335408246e-01,1.493144681480419500e+01,1.706105155945882856e-01,9.839313498361241736e-03,4.983607084432656862e-05,2.832824195491979724e-01,9.791614851325453409e-03,7.462767111511552087e-02,3.249021243430321171e-01
6.842380233034408565e-01,4.945371740595015386e-01,3.032176297522028996e-01,1.628108741673555682e-01,9.215776689130111166e+00,3.684760466068817131e-01,9.926159084392802145e-03,1.797983148396711274e-05,4.640616158444797051e-02,9.260816465714657650e-03,3.645662194229244701e-02,1.581429593775833808e-01
7.249850425014190414e-01,3.524527814121436453e-02,2.563857335180267927e-01,2.916715968932904191e-01,1.714031102023744202e-01,4.499700850028380827e-01,8.462241120218311555e-03,4.956500327537449605e-05,1.247212855174854168e-01,1.083647244607229866e-02,7.107562603528649881e-02,2.267469893351917731e-01
8.292159879872000872e-01,3.202880435524768088e-01,1.584053989020937220e-02,4.028935732675671955e-01,7.058957289684747449e-01,6.584319759744001743e-01,1.130000562778621029e-02,3.566173432841649062e-05,3.062137051939934906e-01,7.691763432277568674e-03,1.633918653936842352e-02,3.236177265351750654e-01
6.667520522531371618e-01,4.935230605793271552e-01,7.976196711257167726e-02,1.862730942700505654e-01,7.867119724613391263e+00,3.335041045062743237e-01,1.206383388942827185e-02,7.150957473843922319e-05,1.735402339041998143e-01,8.300712816522490267e-03,2.805462738084466695e-02,2.593460473941431310e-01
9.432092803033551576e-01,4.604439548132388538e-01,1.480980584240085829e-01,3.151681014581447782e-01,2.417547010432623544e+00,8.864185606067103151e-01,8.959975769324488026e-03,1.060274618851166404e-04,4.907319572371021676e-02,1.080536506670694979e-02,1.840323730854373160e-02,8.590956294085383416e-02
8.100821405023018729e-01,4.764950098856215455e-01,3.977665466347355544e-02,3.192817768732429395e-01,5.089764040634860542e+00,6.201642810046037457e-01,9.109416315634780853e-03,2.079911668698191860e-04,1.745385752016710701e-02,1.022006785848988443e-02,9.529190813147778161e-02,2.342909950912315242e-01
9.274564065925646750e-01,4.897474410302531944e-01,7.009030968558835339e-02,2.235392658054286552e-01,7.955957764042079994e+00,8.549128131851293499e-01,9.291892674741630137e-03,3.508330741118720011e-05,1.094161857444035796e-01,1.109504544955099321e-02,6.863094526000730611e-02,3.984835029083335645e-01
7.876798605265966646e-01,4.926718375479333112e-01,4.579057737934000838e-01,3.430082301627491170e-01,1.026626905855096439e+01,5.753597210531933293e-01,8.202550071696798964e-03,6.181978395308053789e-05,2.256812845136543788e-02,9.971811563466784212e-03,6.848610363581368599e-02,8.091691770315334598e-02
7.086067513632330339e-01,4.841764055752260099e-01,2.003468479340175246e-01,4.734234872181264375e-01,1.021193579316661015e+01,4.172135027264660678e-01,9.971814162060813405e-03,5.920127852622081597e-05,1.038689837244006764e-01,1.085383996168994176e-02,8.836764525255545732e-02,3.132958856550807081e-01
6.016670203869149969e-01,4.761743411918001323e-01,9.085496671207591440e-03,4.831326428114592897e-01,1.467919386501972845e+00,2.033340407738299938e-01,1.114649797393417810e-02,3.049095540683815792e-05,2.445092703602056439e-01,1.144041666385869557e-02,1.283217370142457694e-02,9.146305656657756078e-01
5.753811038809004685e-01,4.943261069304026312e-01,1.514703100334792163e-01,2.872460193160487618e-01,3.312074714270057285e+00,1.507622077618009371e-01,8.860523455583677044e-03,1.433805603041446604e-04,2.235503549978430371e-01,1.064846938639155312e-02,9.830320413263007873e-02,3.821686509623777317e-01
9.263616788521105150e-01,4.896141940633489953e-01,1.064565492847760475e-01,3.431570761629580968e-01,5.590349938748662595e+00,8.527233577042210300e-01,9.456295765154096311e-03,9.805722630521066842e-05,2.735585598200862556e-03,1.002167852770556242e-02,3.835925842066881947e-02,1.431747518789869833e-01
8.937413278740622413e-01,4.877769492079218061e-01,2.547389929489980442e-01,2.193769425195876699e-01,2.779086632451489791e+00,7.874826557481244826e-01,9.349380420284460896e-03,1.126033398441799978e-05,1.865440365587126559e-01,8.678214325289496794e-03,7.768205068506939259e-02,2.120648572877830151e-01
8.583534682038820307e-01,4.403418379613171507e-01,3.056180558867930760e-02,4.135237898326513117e-01,2.930612207562395266e+00,7.167069364077640614e-01,1.014283387269814853e-02,2.165830304890285481e-05,2.174411717728093052e-01,1.069922691316813057e-02,2.075190950304408796e-02,3.903624533699986410e-01
8.710992911398913741e-01,4.931600650008245434e-01,2.563268122785311923e-02,2.227996697573798590e-01,1.266766221818521920e+01,7.421985822797827481e-01,9.928475466289976223e-03,3.973148774764433241e-05,1.072620598793569135e-01,1.068806972233560769e-02,5.307363174964985914e-03,4.033885184127420365e-01
6.192779109689408035e-01,1.968970229069920697e-01,3.290203841213602542e-01,2.244496362659693656e-01,3.283174007193445654e-01,2.385558219378816069e-01,1.020449362576440061e-02,1.430354758811851136e-04,3.484319821371849313e-02,1.076016929913868776e-02,9.027623424743261293e-02,1.158484652818907445e-01
8.888827587587149193e-01,4.709047650034659527e-01,2.857538577922079728e-02,4.357899520831697293e-01,1.093436895842055279e+00,7.777655175174298385e-01,1.026624980995166810e-02,5.580321256289547485e-05,1.928331773301036889e-02,8.214699065211409842e-03,8.295240106570370142e-02,9.017053334244176099e-01
5.980157420304159643e-01,4.959005736127756747e-01,2.016024075743911292e-01,3.576680835355215415e-01,9.560481749577409261e+00,1.960314840608319287e-01,8.822701281623660657e-03,5.432888886000960182e-05,1.843774866537755408e-01,1.147561978028690220e-02,9.301580215950608355e-02,5.355623549160325458e-01
5.733973981579971735e-01,4.441213277932387071e-01,4.239001431794111596e-01,4.601287783554843247e-01,3.263683671812872333e+00,1.467947963159943470e-01,9.911970013882958133e-03,1.366051628324147448e-04,6.339644349641498922e-02,9.451666337695235551e-03,8.591692342777607072e-02,1.199880075796342371e-01
7.990298376576757677e-01,4.946758389066200357e-01,2.708667465638333605e-01,1.938499356380722904e-01,1.135018060310812160e+01,5.980596753153515355e-01,1.097251708496122663e-02,5.904381358010269863e-05,1.630568146849505351e-01,9.418830330596091732e-03,9.090287200732387329e-02,5.324628696977756759e-01
8.099807536088197146e-01,4.883146227301838338e-01,1.891609494802326263e-01,4.897957173245657825e-01,1.406721395689116250e+01,6.199615072176394293e-01,1.030230450195328273e-02,5.044214939664376735e-05,8.310072710691268627e-02,1.048927632250939296e-02,4.818604315582931952e-02,1.720521314039062943e-01
6.635477600010399879e-01,4.521906095095064027e-01,4.556291273790923080e-02,3.583223993121713025e-01,2.493781417799895372e+00,3.270955200020799758e-01,1.080140265331649627e-02,3.037062061656523488e-05,2.335208315675563195e-01,8.319015968374348508e-03,2.164724754624505407e-02,2.552608768309897469e-01
9.331878419262672475e-01,2.210961665288193601e-01,1.868125842873279707e-01,3.914639856149892960e-01,4.268902748317199292e-01,8.663756838525344950e-01,8.718325410329182817e-03,1.270158649963419584e-04,1.516246459343788822e-01,1.046819717064078649e-02,8.622260119083094421e-02,2.742198137383249357e-01
6.774824553891186651e-01,2.876182002756442757e-01,7.339768817646992460e-02,3.783369179730231013e-01,4.323410640138469763e-01,3.549649107782373303e-01,8.874844845976037275e-03,4.709804273416376424e-05,1.454052780821141200e-03,1.016654517758498917e-02,2.963408397209147532e-02,1.375969308941487057e-01
5.044617607452570596e-01,4.464272072450201079e-01,1.416684857558918320e-01,2.553363677335108162e-01,1.730059817510340991e+00,8.923521490514119137e-03,1.005751213301091240e-02,9.294808192330676665e-05,7.914110049546944914e-02,9.971692246781783259e-03,4.021639162834422798e-02,1.680263540271221823e-01
9.993708063787858364e-01,4.252365275132037881e-01,2.882176934991909634e-01,3.296832710365637520e-01,1.778653112570889316e+00,9.987416127575716729e-01,1.123871180413186718e-02,7.627905113753426312e-05,1.659162619497916435e-01,9.932945677952565930e-03,6.233728195969210489e-02,1.685804276060601792e-01
5.411519217144908911e-01,4.155923406368908224e-01,4.632447436145711167e-02,4.027572873350805382e-01,1.025698675479673305e+00,8.230384342898178218e-02,1.032687702276657848e-02,8.457222409560576288e-05,1.634494256239697463e-01,9.745587121296007960e-03,9.574329472508802397e-02,8.470787052067714207e-01
7.812505178903482728e-01,4.928233575350374762e-01,1.632688952243185887e-01,1.204426801044682915e-01,3.090057067140057789e+00,5.625010357806965455e-01,9.483617597018066669e-03,8.304812316188851969e-05,6.171955269395687504e-02,9.902358124320446292e-03,6.310332068444608755e-02,2.038576900895503474e-01
8.151880557678643502e-01,4.961751052478643453e-01,3.963060667816027394e-01,3.291038748213221399e-01,1.045564734459201439e+01,6.303761115357287004e-01,1.080448578179216135e-02,1.496709709790629088e-04,1.057432915471707424e-01,1.066297240767757892e-02,9.023205859041268095e-02,2.167270227761177726e-01
5.092113639718000018e-01,3.856521031504524522e-01,1.399757096669004552e-01,2.500255496040381109e-01,5.583086444374163460e-01,1.842272794360000354e-02,8.798681569543026493e-03,7.763898120839593736e-07,1.508749373403054095e-01,9.167745280409089759e-03,8.866767249413247398e-02,2.207384029938569414e-01
8.508064350576055590e-01,4.917076527139117026e-01,4.736998329897815219e-02,4.215118342388097239e-01,8.319062887622850511e+00,7.016128701152111180e-01,1.070684567690857042e-02,2.748547956046326526e-05,3.194079634264161971e-01,9.846347207762281423e-03,2.748013207061884844e-02,2.719981591741118532e-01
9.784301912084956143e-01,4.918275129416185831e-01,6.683575441635833392e-02,3.509968741867048880e-01,5.461888800506101482e+00,9.568603824169912286e-01,9.819375131289066402e-03,1.698392761828367709e-04,5.711143335223727024e-02,8.786295694743321422e-03,4.191081986935877440e-02,3.866414340739938726e-01
8.171837693071228870e-01,4.714186239554690738e-01,1.292320502016056603e-02,2.293112663596408307e-01,2.785109658733606608e+00,6.343675386142457739e-01,1.002082044580091848e-02,4.664521631893747862e-05,9.928113495321909399e-02,1.045295587665303651e-02,4.595500893356078281e-02,7.956020311924516530e-01
5.283736550574411606e-01,4.414805821605626845e-01,1.903022045807488405e-02,4.145802344548439322e-01,1.288441346403834675e+00,5.674731011488232113e-02,8.647548072403043323e-03,3.539353865093335094e-05,1.394771703731083889e-01,9.597448606587913322e-03,4.191999853792983954e-02,7.029526692446329550e-01
9.298763456478932321e-01,4.662262647446250297e-01,1.097342993379841342e-01,4.823991656440106413e-01,4.367181975781593728e+00,8.597526912957864642e-01,1.138037128979062229e-02,1.313761200821732874e-04,8.422338517019922755e-02,9.505131766764360335e-03,2.018135649890639982e-02,2.103101274766904227e-01
6.387934705591700180e-01,4.823792586600332277e-01,2.225242340443476033e-02,3.069237149212279414e-01,4.306147934585916381e+00,2.775869411183400359e-01,9.653031649234511055e-03,6.499061539882826366e-05,1.599346007441282413e-01,8.038404483114930735e-03,8.852415457820324296e-02,9.163628344807508430e-01
9.331872413855676340e-01,4.918082222169165574e-01,2.997506165016939339e-01,3.127017740761736109e-01,8.705085371325647969e+00,8.663744827711352681e-01,1.163872624351900212e-02,4.001872773848681763e-05,1.303561754280937734e-01,9.702988230112920970e-03,7.918986053701698724e-02,2.857134641361002148e-01
9.400451128176315896e-01,3.933315562937026999e-01,6.696056969921503066e-02,4.338899464248606730e-01,1.551341069602313327e+00,8.800902256352631792e-01,1.061192754172933343e-02,6.441614784818101912e-05,1.905333628919066158e-01,8.888492953404237076e-03,3.521102123615039992e-02,2.023635366522995582e-01
8.525695136188824463e-01,4.291628381310418350e-01,2.173750305966332952e-01,3.884548137381981237e-01,2.012757112547700622e+00,7.051390272377648927e-01,1.014835720241805128e-02,1.207279324402087833e-04,1.805452073264702806e-01,1.204532519335045106e-02,7.142963529672524681e-02,2.770673482349810257e-01
8.343712493899748672e-01,2.012459555286144064e-01,5.148478291259208500e-02,4.343337055873750518e-01,5.913328866839578923e-01,6.687424987799497345e-01,1.093218036634038305e-02,1.218793848206516388e-04,1.755620463118900132e-01,1.032398819117148585e-02,7.410805581604663211e-03,1.689974284500528334e-01
9.830748574700717279e-01,2.780614094914497514e-01,2.413383507489369750e-01,1.648906407864595414e-01,2.975329624572092824e-01,9.661497149401434559e-01,1.094154667411540403e-02,1.248743642083946959e-04,1.898475884909350264e-01,8.783713464199273055e-03,5.482807759590631325e-02,1.494993857333526410e-01
7.602747568153437330e-01,4.786209041329709812e-01,1.518207381932253908e-01,3.119998211969393087e-01,4.334060784519286891e+00,5.205495136306874659e-01,1.003441307165874041e-02,4.760028706270516812e-05,2.296040136938388987e-02,8.772869561524340026e-03,3.484073696409175497e-02,8.597518796720526879e-02
5.534963312394794999e-01,3.259475725587445694e-01,1.456503147830948142e-01,4.675228733719440366e-01,5.954013815516184804e-01,1.069926624789589997e-01,1.157154719396615711e-02,4.797414641787075965e-05,1.743001184541957682e-02,7.517362406275283036e-03,9.619243595224177823e-02,3.018971069124933848e-01
6.897865932456614946e-01,4.916591534627902660e-01,1.847018430216461893e-01,3.819334990099882976e-01,5.580938206968499848e+00,3.795731864913229892e-01,8.590938571076612434e-03,1.133976923282240727e-04,5.662306837163957191e-02,1.174308145838743114e-02,5.000960399737398865e-02,1.888327274772183539e-01
